city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/aparcamiento-minusvalidos,Aparcamientos reservados para personas en situación de movilidad reducida,,2017/10/18_11:42:19,Mensual,KML,Creative Commons Reconocimiento 3.0 España,"Martes,  7 de Abril de 2015",,"Lunes, 19 de Noviembre de 2012",Transporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/transporte/aparcamientos_subterraneos,Aparcamientos Subterraneos en Rotación,,2017/10/18_11:42:19,Diaria,KML,Creative Commons Reconocimiento 3.0 España,"Martes,  7 de Abril de 2015",,"Martes,  7 de Abril de 2015",Transporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/apartamento-turistico,Apartamento Turístico,,2017/10/18_11:42:19,Anual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  Arbolado
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/arbolado,Arbolado Viario,,2017/10/18_11:42:19,Mensual,"geoRSS,KML,RSS",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/areas-recreativas,Áreas Recreativas,,2017/10/18_11:42:20,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Medio ambiente,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/artesania,Artesanía,,2017/10/18_11:42:20,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/aseos-publicos,Aseos públicos,,2017/10/18_11:42:20,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/asociaciones,Asociaciones,,2017/10/18_11:42:21,Diaria,"CSV,JSON,XML,Excel,PDF,Texto plano,XHTML",Creative Commons Reconocimiento 3.0 España,"Martes, 29 de Diciembre de 2015",,"Jueves, 13 de Diciembre de 2012",Sector público,Gijón
GIJ,"
  Listado de líneas de autobús disponibles en tiempo real. Basado en datos ofrecidos por EMTUSA. 
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/busgijoninfo,Autobuses de Gijón. Información.,,2017/10/18_11:42:21,Diaria,"XML,JSON",Creative Commons Reconocimiento 3.0 España,"Miércoles, 13 de Octubre de 2010",,"Miércoles, 20 de Octubre de 2010",Transporte,Gijón
GIJ,"
  Servicio web con información referente a líneas de autobús, frecuencias de salidas en cabeceras, tiempo de llegada a marquesina, rutas de las líneas, posición de los autobuses de la ciudad, etc... Contiene información actualizada en tiempo real.
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/busgijonws,Autobuses de Gijón. Servicio Web.,,2017/10/18_11:42:22,Tiempo Real,XML,Creative Commons Reconocimiento 3.0 España,"Miércoles, 15 de Diciembre de 2010",,"Lunes, 18 de Octubre de 2010",Transporte,Gijón
GIJ,"
  Datos en tiempo real de paradas y autobuses basados en el servicio de EMTUSA.
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/busgijontr,Autobuses de Gijón. Tiempo real.,,2017/10/18_11:42:22,Tiempo Real,"XML,JSON",Creative Commons Reconocimiento 3.0 España,"Miércoles, 13 de Octubre de 2010",,"Miércoles, 13 de Octubre de 2010",Transporte,Gijón
GIJ,"
  Conjunto de datos con los trayectos de cada una de las lineas de autobuses. Cada trayecto consta de una lista de puntos geoposicionados.
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/busgijontray,Autobuses de Gijón. Trayectos.,,2017/10/18_11:42:23,Mensual,JSON,Creative Commons Reconocimiento 3.0 España,"Lunes, 20 de Junio de 2011",,"Lunes, 20 de Junio de 2011",Transporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/bancos-cajeros,Bancos y cajeros,,2017/10/18_11:42:23,Anual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Información,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/bares-cafes,Bares y Cafés,,2017/10/18_11:42:24,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Información,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/ayudas,Becas y Ayudas,,2017/10/18_11:42:24,Tiempo Real,"CSV,JSON,XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Economía,Gijón
GIJ,"
  Bienes histórico artísticos Ayuntamiento
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/cultura-ocio/bienes_artisticos_ayuntamiento,Bienes histórico artísticos Ayuntamiento,,2017/10/18_11:42:25,Semanal,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Cultura y ocio,Gijón
GIJ,"
  Bibliotecas disponibles en Gijón. Algunas están integradas en centros municipales de usos múltiples.
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/bibliotecas,Bibliotecas,,2017/10/18_11:42:25,Semanal,"CSV,JSON,RDF-N3,RDF-Turtle,RDF-XML,XML",Creative Commons Reconocimiento 3.0 España,"Lunes,  9 de Mayo de 2011",,"Lunes,  9 de Mayo de 2011",Cultura y ocio,Gijón
GIJ,"
  Bienes históricos artísticos de la Fundación Municipal de Cultura, Educación y Universidad Popular
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/hacienda/bienes_historicos_artisticos_fmceup,Bienes históricos artísticos FMCEUP,,2017/10/18_11:42:25,Semanal,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Miércoles, 12 de Junio de 2013",,"Miércoles, 12 de Junio de 2013",Hacienda,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/boleras,Boleras,,2017/10/18_11:42:26,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Deporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/bomberos,Bomberos,,2017/10/18_11:42:27,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Seguridad,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/cajeros,Cajeros Ciudadanos,,2017/10/18_11:42:28,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Información,Gijón
GIJ,"
  Datos de la calidad del Agua de las playas de Gijón. ",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/CalidadAgua,Calidad del Agua de Baño,,2017/10/18_11:42:28,Diaria,XML,Creative Commons Reconocimiento 3.0 España,"Miércoles, 21 de Noviembre de 2012",,"Miércoles, 21 de Noviembre de 2012",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2000 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2000,Calidad del aire - Datos año 2000 (Validados),,2017/10/18_11:42:28,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2001 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2001,Calidad del aire - Datos año 2001 (Validados),,2017/10/18_11:42:28,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2002 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2002,Calidad del aire - Datos año 2002 (Validados),,2017/10/18_11:42:29,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2003 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2003,Calidad del aire - Datos año 2003 (Validados),,2017/10/18_11:42:29,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2005 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2005,Calidad del aire - Datos año 2005 (Validados),,2017/10/18_11:42:29,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2004,Calidad del aire - Datos año 2004 (Validados),,2017/10/18_11:42:30,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2006 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2006,Calidad del aire - Datos año 2006 (Validados),,2017/10/18_11:42:30,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2007 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2007,Calidad del aire - Datos año 2007 (Validados),,2017/10/18_11:42:30,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2008 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2008,Calidad del aire - Datos año 2008 (Validados),,2017/10/18_11:42:30,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2009 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2009,Calidad del aire - Datos año 2009 (Validados),,2017/10/18_11:42:31,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2010,Calidad del aire - Datos año 2010 (Validados),,2017/10/18_11:42:31,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2011 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2011,Calidad del aire - Datos año 2011 (Validados),,2017/10/18_11:42:31,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2012 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2012,Calidad del aire - Datos año 2012 (Validados),,2017/10/18_11:42:31,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2013 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2013,Calidad del aire - Datos año 2013 (Validados),,2017/10/18_11:42:32,Diaria,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2014 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2014,Calidad del aire - Datos año 2014 (Validados),,2017/10/18_11:42:32,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Miércoles, 11 de Enero de 2017",,"Miércoles, 11 de Enero de 2017",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2015 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2015,Calidad del aire - Datos año 2015 (Validados),,2017/10/18_11:42:32,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Miércoles, 11 de Enero de 2017",,"Miércoles, 11 de Enero de 2017",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2016 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2016,Calidad del aire - Datos año 2016 (Validados),,2017/10/18_11:42:33,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Miércoles, 11 de Enero de 2017",,"Miércoles, 11 de Enero de 2017",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Datos año 2017 (Validados)
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_2017,Calidad del aire - Datos año 2017 (Validados),,2017/10/18_11:42:33,Anual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Miércoles, 11 de Enero de 2017",,"Miércoles, 11 de Enero de 2017",Medio ambiente,Gijón
GIJ,"
  Datos de la calidad del aire recogidos por la Red Automática de Medida y Vigilancia de la Contaminación Atmosférica de Gijón. Estos datos son de caracter temporal, por lo que pueden sufrir variaciones una vez analizados y validados por el Centro de Control. Los datos se actualiza cada hora.
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_ultimos,Calidad del aire - Datos última semana (temporales),,2017/10/18_11:42:33,Tiempo Real,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Descripción de parámetros
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_parametros,Calidad del aire - Descripción de parámetros,,2017/10/18_11:42:33,Mensual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Calidad del aire - Estaciones
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/medio-ambiente/calidad_aire_estaciones,Calidad del aire - Estaciones,,2017/10/18_11:42:34,Mensual,"geoRSS,KML,RSS,CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Medio ambiente,Gijón
GIJ,"
  Nombre de las calles de Gijón
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/calles,Calles de Gijón,,2017/10/18_11:42:34,Mensual,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Martes, 11 de Junio de 2013",,"Martes, 11 de Junio de 2013",Urbanismo e infraestructuras,Gijón
GIJ,"
  Número de accesos en las calles de Gijón
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/portales,Calles y números,,2017/10/18_11:42:34,Anual,"geoRSS,KML,RSS,CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Urbanismo e infraestructuras,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/webcams,Cámaras Web,,2017/10/18_11:42:35,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Información,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/camino-santiago,Camino de Santiago,,2017/10/18_11:42:35,Mensual,KML,Creative Commons Reconocimiento 3.0 España,"Viernes, 14 de Diciembre de 2012",,"Viernes, 14 de Diciembre de 2012",Cultura y ocio,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/camping,Camping,,2017/10/18_11:42:35,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/campos-golf,Campos de Golf,,2017/10/18_11:42:36,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Deporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/campos-futbol,Campos de Fútbol,,2017/10/18_11:42:36,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Deporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/carriles-bici,Carriles Bici,,2017/10/18_11:42:36,Mensual,KML,Creative Commons Reconocimiento 3.0 España,"Viernes, 14 de Diciembre de 2012",,"Viernes, 14 de Diciembre de 2012",Deporte,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/casas-aldea,Casas de aldea,,2017/10/18_11:42:36,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/casinos,Casinos,,2017/10/18_11:42:37,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/servicios,Catálogo de Servicios,,2017/10/18_11:42:37,Mensual,"CSV,JSON,XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 10 de Diciembre de 2012",,"Martes, 11 de Diciembre de 2012",Información,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/informacion/caudales_captados_2013,Caudales captados. Año 2013,,2017/10/18_11:42:38,Anual,Excel,Creative Commons Reconocimiento 3.0 España,"Viernes, 14 de Junio de 2013",,"Viernes, 14 de Junio de 2013",Información,Gijón
GIJ,"
  Censo de perros potencialmente peligrosos
",Ayuntamiento de Gijón,http://transparencia.gijon.es/set/seguridad/animales_peligrosos,Censo de perros potencialmente peligrosos,,2017/10/18_11:42:38,Diaria,"CSV,Excel,HTML,JSON,PDF,Texto plano,XHTML,XML",Creative Commons Reconocimiento 3.0 España,"Jueves,  6 de Junio de 2013",,"Jueves,  6 de Junio de 2013",Seguridad,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/centro-lectura,Centro de lectura,,2017/10/18_11:42:38,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Cultura y ocio,Gijón
GIJ,"
  
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/centros-culturales,Centros culturales,,2017/10/18_11:42:38,Mensual,"CSV,JSON,XML,RDF-N3,RDF-Turtle,RDF-XML",Creative Commons Reconocimiento 3.0 España,"Lunes, 19 de Noviembre de 2012",,"Lunes, 19 de Noviembre de 2012",Turismo,Gijón
GIJ,"
  Centros de atención al ciudadano. Son centros de información y asesoramiento a los ciudadanos sobre diferentes servicios y gestiones administrativas.
",Ayuntamiento de Gijón,http://transparencia.gijon.es/risp_datasets/show/atencion-ciudadana,Centros de atención al ciudadano,,2017/10/18_11:42:39,Semanal,"CSV,JSON,RDF-N3,RDF-Turtle,RDF-XML,XML",Creative Commons Reconocimiento 3.0 España,"Lunes,  9 de Mayo de 2011",,"Lunes,  9 de Mayo de 2011",Sector público,Gijón
