city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
GAV,"Equipaments de la ciutat de Gavà. Només s'actualitza si hi ha canvis als equipaments, normalment són molt estables i la data d'actualització es manté.",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/sfg6-y9qt.json,Equipaments de la ciutat,"biblioteques,zones esportives,llars d'infants,escoles",2017/10/20_13:25:24,Mensual,,Creative Commons Attribution 4.0 International,2015/09/30_11:36:29,,2014/04/24_13:14:58,Ciutat,
GAV,,Clare Zimmerman,https://gavaobert.gavaciutat.cat/api/views/s4h2-yu98.json,Gràfic - Associacions per número de socis,"associacions,teixit associatiu,esport,cultura,veïns",2017/10/20_13:25:25,Anual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:26,,2017/09/11_12:39:57,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ptup-unge.json,Mapa - Restaurants,,2017/10/20_13:25:25,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:47,,2017/09/11_12:40:18,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/rscw-pxre.json,Execució del pressupost de despesa contractada de 2017 excepte despesa de personal,"despesa,execució de pressupost,despesa contractada",2017/10/20_13:25:26,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:35:40,,2017/10/20_12:35:46,Gestió Econòmica,
GAV,Nomenclator del carrerer oficial municipal,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ig5v-9btz.json,Carrerer municipal,carrer,2017/10/20_13:25:26,Anual,,Creative Commons Attribution 4.0 International,2017/10/15_12:41:11,,2017/10/15_12:41:12,Territori,
GAV,Gràfic  - Despesa de l'any actual per proveïdor,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/kpjk-jkj8.json,Gràfic  - Despesa de 2017 per proveïdor,,2017/10/20_13:25:26,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:56,,2017/09/11_12:34:41,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/psax-9vgf.json,Mapa - Restaurants,,2017/10/20_13:25:26,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:47,,2017/09/11_12:40:18,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/mpdb-augj.json,Gràfic - Habitants per província de naixement,padró habitants,2017/10/20_13:25:27,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:33:37,,2017/09/11_12:33:09,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/uu9v-9ccn.json,Filtre - Nombre d'efectius per lloc de treball (Any 2014),"rrhh,nòmines,càrrecs,polítics",2017/10/20_13:25:27,Anual,,Creative Commons Attribution 4.0 International,2014/06/04_10:14:06,,2014/06/04_10:14:39,Vistes,
GAV,Gràfic  - Despesa de l'any actual per proveïdor,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/rpwi-dxcx.json,Gràfic  - Despesa de 2017 per proveïdor,,2017/10/20_13:25:27,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:56,,2017/09/11_12:34:41,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/jtdu-7nza.json,Gràfic - Pressupost  inicial de despesa de 2017: per funcional,"pressupost inicial,pressupost gavà",2017/10/20_13:25:28,Anual,,Creative Commons Attribution 4.0 International,2017/04/28_12:31:07,,2017/04/28_12:31:13,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/2e2g-gk63.json,Mapa - Restaurants,,2017/10/20_13:25:28,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:47,,2017/09/11_12:40:18,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/5p8r-2npd.json,Gràfic  - Despesa de 2017 per proveïdor,,2017/10/20_13:25:28,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:56,,2017/09/11_12:34:41,Vistes,
GAV,"Dades de participació, vots en blanc, nuls i a candidatures dels processos electorals",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/mxrr-v969.json,Filtre - Participació  en eleccions municipals,"eleccions,elecciones,participació,participación,nulos,blancos,candidaturas",2017/10/20_13:25:29,Anual,,Creative Commons Attribution 4.0 International,2015/09/28_12:35:55,,2015/09/28_12:35:58,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/wdu7-4ikp.json,Gràfic - Moviments padronals d'alta dels últims 12 mesos,"moviment padronals,alta per residència,alta per naixement",2017/10/20_13:25:29,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:32:22,,2017/09/11_12:31:14,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/nvjq-hesx.json,Vista - Calendari agenda de Gavà,"agenda,activitats",2017/10/20_13:25:29,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:30:23,,2017/09/11_12:30:22,Ciutat,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/byi8-8n5g.json,Execució del pressupost de despesa pagada de personal de 2017,"despesa,rrhh",2017/10/20_13:25:29,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:14,,2017/10/20_12:36:20,Gestió Econòmica,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/6vim-ef6v.json,Mapa - Restaurants,,2017/10/20_13:25:30,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:47,,2017/09/11_12:40:18,Vistes,
GAV,Despeses en sous i salaris de tot el personal de l'Ajuntament de Gavà,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/3u7n-ctah.json,Despeses personal any 2016,"rrhh,nòmines,càrrecs,polítics,sous,salaris",2017/10/20_13:25:30,Anual,,Creative Commons Attribution 4.0 International,2016/03/02_14:09:29,,2016/03/02_14:15:47,Organització i Acció de Govern,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/4b57-ciyq.json,Gráfic - Execució del pressupost de despesa facturada de 2017 excepte despesa de personal (Agrupat per Economic),"factura,despesa,execució",2017/10/20_13:25:30,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:28,,2017/09/11_12:34:07,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/tsmi-mwpd.json,Modificacions al pressupost inicial de despesa de 2017,"pressupost,modificacions de pressupost,despeses",2017/10/20_13:25:30,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:05,,2017/10/20_12:36:06,Gestió Econòmica,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/4qqj-r3wg.json,Filtre - Execució del pressupost de despesa facturada de 2017 excepte despesa de personal: per funcional,"factura,despesa",2017/10/20_13:25:31,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:28,,2017/09/11_12:34:07,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ypzm-tpyg.json,Vista - Calendari agenda de la ciutat,"agenda,activitats",2017/10/20_13:25:31,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:30:23,,2017/09/11_12:30:22,Ciutat,
GAV,,Clare Zimmerman,https://gavaobert.gavaciutat.cat/api/views/rufe-jeza.json,Gràfic - Associacions per tipus,"associacions,teixit associatiu,esport,cultura,veïns",2017/10/20_13:25:31,Anual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:26,,2017/09/11_12:39:57,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/c2f5-ga8y.json,Filtre - Pressupost  inicial de despesa de 2017: per econòmic,"pressupost inicial,pressupost gavà",2017/10/20_13:25:32,Anual,,Creative Commons Attribution 4.0 International,2017/04/28_12:31:07,,2017/04/28_12:31:13,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/n2sm-x2t6.json,Filtre - Despesa de personal per tipus de contractació (Any 2014),"rrhh,nòmines,càrrecs,polítics",2017/10/20_13:25:32,Anual,,Creative Commons Attribution 4.0 International,2014/06/04_10:14:06,,2014/06/04_10:14:39,Vistes,
GAV,"AR=Alta residència, NA=Naixement, OM=Omissió",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/37aa-29ty.json,Moviments padronals d'alta dels últims 12 mesos,"moviment padronals,alta per residència,alta per naixement,alta per omissió",2017/10/20_13:25:32,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:32:22,,2017/10/20_12:32:23,Ciutat,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/x377-sak4.json,Gràfic - Comerços per categoria,,2017/10/20_13:25:32,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:47,,2017/09/11_12:40:18,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/xahe-h4nr.json,Filtre - Pressupost  inicial de despesa de 2017: per funcional,"pressupost inicial,pressupost gavà",2017/10/20_13:25:33,Anual,,Creative Commons Attribution 4.0 International,2017/04/28_12:31:07,,2017/04/28_12:31:13,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/hyzm-3t8h.json,Gràfic - Empreses per categoria,,2017/10/20_13:25:33,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:40:13,,2017/09/11_12:40:34,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/vkid-uvki.json,Eleccions al Parlament de Catalunya 2015 - dades completes dels resultats,"eleccions,catalunya,cataluña,elecciones,2015",2017/10/20_13:25:33,Anual,,Creative Commons Attribution 4.0 International,2015/09/28_11:59:48,,2015/09/28_12:08:09,Participació Ciutadana i Processos Electorals,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/jd3b-yj92.json,Gràfic - Pressupost  inicial de despesa de l'any actual: per econòmic,"pressupost inicial,pressupost gavà",2017/10/20_13:25:34,Anual,,Creative Commons Attribution 4.0 International,2017/04/28_12:31:07,,2017/04/28_12:31:13,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/snnv-2qae.json,Filtre - Execució del pressupost de despesa contractada de 2017 excepte despesa de personal: per funcional,"despesa,execució de pressupost",2017/10/20_13:25:34,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:35:40,,2017/09/11_12:35:20,Vistes,
GAV,"Dades de participació, vots en blanc, nuls i a candidatures dels processos electorals",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ej7v-6hw8.json,Gràfic - Evolució de la participació de cada procés electoral,"eleccions,elecciones,participació,participación,nulos,blancos,candidaturas",2017/10/20_13:25:34,Anual,,Creative Commons Attribution 4.0 International,2015/09/28_12:35:55,,2015/09/28_12:35:58,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/xpe4-ej8s.json,Calendari laboral,"calendari,laboral,calendari laboral",2017/10/20_13:25:34,Mensual,,Creative Commons Attribution 4.0 International,2017/10/15_12:41:15,,2017/10/15_12:41:16,Ciutat,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/9n9c-yj5x.json,Gràfic: Execució del pressupost de despesa contratada de l'any actual excepte personal: per funcional,"despesa,execució de pressupost",2017/10/20_13:25:35,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:35:40,,2017/09/11_12:35:20,Vistes,
GAV,"Dades de participació, vots en blanc, nuls i a candidatures dels processos electorals",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/va2k-guen.json,Dades participació de tots els processos electorals,"eleccions,elecciones,participació,participación,nulos,blancos,candidaturas",2017/10/20_13:25:35,Anual,,Creative Commons Attribution 4.0 International,2015/09/28_12:35:55,,2015/09/28_12:35:58,Participació Ciutadana i Processos Electorals,
GAV,Resultats de tots els processos electorals amb percentatge de vots per candidatures amb seguiment,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ifgt-ba9s.json,Resultats electorals per partits amb seguiment,"resultats,partits,resultados,partidos",2017/10/20_13:25:35,Anual,,Creative Commons Attribution 4.0 International,2015/09/28_12:30:45,,2015/09/28_12:30:49,Participació Ciutadana i Processos Electorals,
GAV,Associacions de la ciutat,Clare Zimmerman,https://gavaobert.gavaciutat.cat/api/views/cibk-42kj.json,Filtre - Entitats culturals by AP,"associacions,teixit associatiu,esport,cultura,veïns",2017/10/20_13:25:35,Anual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:26,,2017/09/11_12:39:57,Vistes,
GAV,Calendari d'impostos 2016 de l'Ajuntament de Gavà,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/eptq-zzwd.json,Calendari Fiscal 2016,"impostos,taxes,2016",2017/10/20_13:25:36,Anual,,Creative Commons Attribution 4.0 International,2016/02/01_11:08:42,,2016/02/01_11:20:39,Gestió Econòmica,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/r8jz-dim6.json,"Gràfic - Execució del pressupost d'ingressos d'impostos, taxes i altres de dret públic de 2017: per estat","guals,ibi,urbana,rústega,escombraries,mercats",2017/10/20_13:25:36,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:06,,2017/09/11_12:39:40,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/sedm-kuk2.json,"Filtre - Execució del pressupost d'ingressos d'impostos, taxes i altres de dret públic 2017: per estat","guals,ibi,urbana,rústega,escombraries,mercats",2017/10/20_13:25:36,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:06,,2017/09/11_12:39:40,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/af6r-ws38.json,Indicadors del Pla d'Actuació Municipal (PAM),"pam,pla,actuacio",2017/10/20_13:25:36,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:32:10,,2017/10/20_12:32:13,Organització i Acció de Govern,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/kday-gy7h.json,Filtre - Execució del pressupost de despesa contractada de 2017 excepte despesa de personal: per orgànic,"despesa,execució de pressupost",2017/10/20_13:25:37,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:35:40,,2017/09/11_12:35:20,Vistes,
GAV,Població empadronada al municipi de Gavà per nacionalitat,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/5hvu-e5wr.json,Gràfic - Habitants per nacionalitat,padró habitants,2017/10/20_13:25:37,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:33:37,,2017/09/11_12:33:09,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/2rtf-5jky.json,Gràfic - Serveis Socials: nombre de beneficiaris per any,"beneficiaris,entrevistes,zones",2017/10/20_13:25:37,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:15,,2017/09/11_12:33:45,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/8dnr-ccii.json,Filtre - Execució del pressupost de despesa contractada de 2017 excepte despesa de personal: per econòmic,"despesa,execució de pressupost",2017/10/20_13:25:38,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:35:40,,2017/09/11_12:35:20,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/9d9m-vqkh.json,Gràfic - Execució del pressupost de despesa pagada de personal 2017: per funcional,"despesa,rrhh",2017/10/20_13:25:38,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:14,,2017/09/11_12:35:55,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/nkct-yknn.json,Filtre - Execució del pressupost de despesa facturada de 2017 excepte despesa de personal: per econòmic,"factura,despesa",2017/10/20_13:25:38,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:28,,2017/09/11_12:34:07,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/2bey-ippn.json,Filtre - Execució del pressupost de despesa facturada de 2017 excepte despesa de personal: per orgànic,"factura,despesa",2017/10/20_13:25:39,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:28,,2017/09/11_12:34:07,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/jaj2-h2fr.json,Filtre- Atencions de l'OAC a l'any 2014,"atencions,oac,oae",2017/10/20_13:25:39,Diari,,Creative Commons Attribution 4.0 International,2014/05/05_13:17:03,,2014/05/05_13:21:10,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/37jx-c8j3.json,Filtre - Execució del pressupost de despesa pagada de personal 2017: per funcional,"despesa,rrhh",2017/10/20_13:25:39,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:14,,2017/09/11_12:35:55,Vistes,
GAV,"Participació per districte, secció, mesa, a cada avanç",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/vubc-5d98.json,Filtre - Municipals 2007: participació per districtes,"participació,eleccions,municipals,2007,participación,elecciones,municipales",2017/10/20_13:25:39,Anual,,Creative Commons Attribution 4.0 International,2015/04/01_13:16:54,,2015/04/01_13:18:30,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/b845-z9em.json,Filtre - Execució del pressupost de despesa pagada de personal 2017: per econòmic,"despesa,rrhh",2017/10/20_13:25:40,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:14,,2017/09/11_12:35:55,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/96hi-zjaf.json,Dades de regidors eleccions municipals,"regidors,regidores,municipales",2017/10/20_13:25:40,Anual,,Creative Commons Attribution 4.0 International,2015/05/25_11:43:01,,2015/05/25_11:43:23,Participació Ciutadana i Processos Electorals,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/7es2-47kq.json,Gràfic: Execució del pressupost de despesa contratada 2017 excepte personal: per econòmic,"despesa,execució de pressupost",2017/10/20_13:25:41,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:35:40,,2017/09/11_12:35:20,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/hyyb-5ktv.json,"Gràfic - Execució del pressupost d'ingressos d'impostos, taxes i altres de dret públic 2017: per situació del deute","guals,ibiu,ibiur,escombraries,mercats",2017/10/20_13:25:41,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:06,,2017/09/11_12:39:40,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/pvhm-wbhr.json,Filtre - Serveis Socials: nombre de beneficiaris per any,"beneficiaris,entrevistes,zones",2017/10/20_13:25:41,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:15,,2017/09/11_12:33:45,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/3dqe-4923.json,"Filtre - Execució del pressupost d'ingressos d'impostos, taxes i altres de dret públic 2017: per situació del deute","guals,ibiu,ibiur,escombraries,mercats",2017/10/20_13:25:42,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:06,,2017/09/11_12:39:40,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/cybv-qsuc.json,Gràfic - Execució del pressupost de despesa pagada de personal 2017: per econòmic,"despesa,rrhh",2017/10/20_13:25:43,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:14,,2017/09/11_12:35:55,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ghk9-438w.json,Gràfic - Serveis Socials: número d'entrevistes per any,"beneficiaris,entrevistes,zones",2017/10/20_13:25:43,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:15,,2017/09/11_12:33:45,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/e3m7-7jry.json,Gràfic - Atencions de l'OAC a l'any 2014 per tràmits,"atencions,oac",2017/10/20_13:25:43,Diari,,Creative Commons Attribution 4.0 International,2014/05/05_13:17:03,,2014/05/05_13:21:10,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/h353-tvv4.json,Gràfic - Atencions de l'OAC a l'any 2014,"atencions,oac",2017/10/20_13:25:44,Diari,,Creative Commons Attribution 4.0 International,2014/05/05_13:17:03,,2014/05/05_13:21:10,Vistes,
GAV,Calendari d'impostos de l'any 2015,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/3mxd-839k.json,Calendari Fiscal 2015,"calendari fiscal,impostos,calendario,impuestos",2017/10/20_13:25:44,Anual,,Creative Commons Attribution 4.0 International,2015/03/20_08:06:13,,2015/03/20_08:09:04,Gestió Econòmica,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/aqkr-ff6s.json,"Filtre - Execució del pressupost d'ingressos d'impostos, taxes i altres de dret públic 2017: per concepte","guals,ibi,urbana,rústega,escombraries,mercats",2017/10/20_13:25:44,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:39:06,,2017/09/11_12:39:40,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/dey9-fjnh.json,Filtre - Atencions de l'OAC a l'any 2014  per tràmits,"atencions,oac",2017/10/20_13:25:45,Diari,,Creative Commons Attribution 4.0 International,2014/05/05_13:17:03,,2014/05/05_13:21:10,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/wfdx-5hz6.json,Vista - Calendari fiscal 2015,"calendari fiscal,impostos,calendario,impuestos",2017/10/20_13:25:45,Anual,,Creative Commons Attribution 4.0 International,2015/03/20_08:06:13,,2015/03/20_08:09:04,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/twe8-ftcv.json,Gràfic - Execució del pressupost de despesa facturada de 2017 excepte despesa de personal: per econòmic,"factura,despesa",2017/10/20_13:25:45,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:28,,2017/09/11_12:34:07,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/kdzg-eixh.json,Filtre - Serveis Socials: número d'entrevistes per any,"beneficiaris,entrevistes,zones",2017/10/20_13:25:45,Diari,,Creative Commons Attribution 4.0 International,2017/10/20_12:34:15,,2017/09/11_12:33:45,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/eahc-y5ig.json,Vistes - Calendari fiscal 2014,"calendari fiscal,fiscal,calendari",2017/10/20_13:25:46,Anual,,Creative Commons Attribution 4.0 International,2014/05/16_11:29:39,,2014/05/16_11:31:45,Vistes,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/dmjd-zmrc.json,Filtre - Atencions de l'OAC a l'any 2014 per tràmits,"atencions,oac",2017/10/20_13:25:46,Diari,,Creative Commons Attribution 4.0 International,2014/05/05_13:17:03,,2014/05/05_13:21:10,Vistes,
GAV,Resultats de vots a candidatures de partits amb seguiment de les eleccions municipals 2011,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/uw5h-m2f9.json,Eleccions Municipals 2011 - Resultats,"municipals,resultats,2011",2017/10/20_13:25:46,Anual,,Creative Commons Attribution 4.0 International,2015/04/02_13:37:56,,2015/04/02_13:39:51,Participació Ciutadana i Processos Electorals,
GAV,,Rose Mortada,https://gavaobert.gavaciutat.cat/api/views/4whu-ca7h.json,SHP Barris Gava,,2017/10/20_13:25:46,Mensual,,,2016/01/27_11:21:09,,2016/01/27_11:21:17,,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/jujf-fqaf.json,Vista - Calendari laboral,"calendari,laboral,calendari laboral",2017/10/20_13:25:47,Mensual,,Creative Commons Attribution 4.0 International,2017/10/15_12:41:15,,2017/08/15_12:42:48,Ciutat,
GAV,,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/cap4-6mg7.json,Eleccions al Parlament de Catalunya 2015 - Vots a candidatures,eleccions parlament 2015 vots,2017/10/20_13:25:47,Anual,,Creative Commons Attribution 4.0 International,2015/10/21_13:16:31,,2015/10/21_13:17:13,Participació Ciutadana i Processos Electorals,
GAV,Pressupost d'ingressos amb les incorporacions de les modificacions pressupostàries.,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ube2-jm9c.json,Pressupost definitiu d'ingressos de 2017,"ingressos,pressupost,execució",2017/10/20_13:25:47,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:36:55,,2017/10/20_12:36:56,Gestió Econòmica,
GAV,Calendari d'impostos de l'any 2014,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/is87-weak.json,Calendari fiscal 2014,"calendari fiscal,fiscal,calendari",2017/10/20_13:25:47,Anual,,Creative Commons Attribution 4.0 International,2014/05/16_11:29:39,,2014/05/16_11:31:45,Gestió Econòmica,
GAV,"Participació per districte, secció, mesa, a cada avanç.",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/g56t-5xmj.json,Eleccions Municipals 2007 - Participació,"participació,eleccions,municipals,2007,participación,elecciones,municipales",2017/10/20_13:25:48,Anual,,Creative Commons Attribution 4.0 International,2015/04/01_13:16:54,,2015/04/01_13:18:30,Participació Ciutadana i Processos Electorals,
GAV,"Dades de participació per districte, seccio i mesa de les eleccions municipals de 2011",Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/fniv-8amu.json,Eleccions Municipals 2011 - Participació,"participació,2011,municipals",2017/10/20_13:25:48,Anual,,Creative Commons Attribution 4.0 International,2015/04/02_13:35:28,,2015/04/02_13:36:27,Participació Ciutadana i Processos Electorals,
GAV,Calendari d'impostos de l'any 2017.,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/uuch-bzy6.json,Calendari fiscal 2017,"calendari fiscal,impostos,2017",2017/10/20_13:25:48,Anual,,Creative Commons Attribution 4.0 International,2017/03/30_10:24:24,,2017/03/30_10:25:10,Gestió Econòmica,
GAV,Resultats per partits amb seguiment de les eleccions municipals del 2007,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/x4hq-kkk2.json,Eleccions Municipals 2007 - Resultats,"municipals,municipales,2007,resultados,elecciones,resultats,eleccions",2017/10/20_13:25:48,Anual,,Creative Commons Attribution 4.0 International,2015/04/01_13:12:52,,2015/04/01_13:15:01,Participació Ciutadana i Processos Electorals,
GAV,Estat d'execució d'ingressos,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/tdpt-aqgc.json,Execució del pressupost d'ingressos de 2017,"ingressos,dr nets,estat execució pressupost",2017/10/20_13:25:49,Mensual,,Creative Commons Attribution 4.0 International,2017/10/20_12:37:13,,2017/10/20_12:37:14,Gestió Econòmica,
GAV,Numero de votants per mesa en les eleccions municipals de 2015,Carmen Lavado,https://gavaobert.gavaciutat.cat/api/views/ahcv-btbb.json,Eleccions Municipals 2015 - Cens per mesa,"cens,censo,elecciones,eleccions,municipales,municipals",2017/10/20_13:25:49,Anual,,Creative Commons Attribution 4.0 International,2015/05/22_14:08:34,,2015/05/22_14:09:45,Participació Ciutadana i Processos Electorals,
