city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
TOR,"Resultats històrics de les eleccions locals a la ciutat de Torrent des de l'any 1995 / Resultados históricos de las elecciones locales en la ciudad de Torrent desde el año 1995
",,http://datosabiertos.torrent.es/es/dataset/historic-eleccions-locals-historico-elecciones-locales,Històric eleccions locals / Histórico elecciones locales,,2017/10/20_14:04:55,,CSV,Creative Commons Attribution,,,"10 Mayo, 2016, 12:34",Ajuntament de Torrent,
TOR,"Volum d'aigua i fang per al seu sanejament, per mesos 2017. / Volumen de agua y fango para su saneamiento, por meses 2017.
",,http://datosabiertos.torrent.es/dataset/sanejament-aigua-i-fang-2017-saneamiento-agua-y-fango-2017,Sanejament: aigua i fang 2017 / Saneamiento: agua y fango 2017,,2017/10/20_14:04:55,,CSV,Creative Commons Attribution,,,,Aigües de l'Horta,
TOR,"Volum d'aigua i fang per al seu sanejament, per mesos 2016. / Volumen de agua y fango para su saneamiento, por meses 2016.
",,http://datosabiertos.torrent.es/dataset/sanejament-aigua-i-fang-2016,Sanejament: aigua i fang 2016 / Saneamiento: agua y fango 2016,,2017/10/20_14:04:56,,CSV,Creative Commons Attribution,,,,Aigües de l'Horta,
TOR,"Volum d'aigua i fang per al seu sanejament, per mesos 2015. / Volumen de agua y fango para su saneamiento, por meses 2015.
",,http://datosabiertos.torrent.es/dataset/sanejament-aigua-i-fang-2015,Sanejament: aigua i fang 2015 / Saneamiento: agua y fango 2015,,2017/10/20_14:04:56,,CSV,Creative Commons Attribution,,,,Aigües de l'Horta,
TOR,"Volum d'aigua i fang per al seu sanejament, per mesos 2014. / Volumen de agua y fango para su saneamiento, por meses 2014.
",,http://datosabiertos.torrent.es/dataset/sanejament-aigua-i-fang-2014,Sanejament: aigua i fang 2014 / Saneamiento: agua y fango 2014,,2017/10/20_14:04:56,,CSV,Creative Commons Attribution,,,,Aigües de l'Horta,
TOR,"Volum pressupostari de contractes 2010 / Volumen presupuestario de contratos 2010
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2010,Volum pressupostari de contractes 2010 / Volumen presupuestario de contratos 2010,,2017/10/20_14:04:57,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Disposició dels punts de llum 2016. / Disposición de los puntos de luz 2016.
",,http://datosabiertos.torrent.es/dataset/disposicio-punts-llum-2016,Disposició dels punts de llum 2016 / Disposición de los puntos de luz 2016,,2017/10/20_14:04:57,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de guals de la ciutat de Torrent segons el padró de 2017. Disposa de la referència cadastral / Relación de vados de la ciudad de Torrent según el padrón de 2017. Dispone de la referencia catastral.
",,http://datosabiertos.torrent.es/dataset/padro-de-guals-2017,Padró de guals 2017 / Padrón de vados 2017,,2017/10/20_14:04:57,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Roba arreplegada a la ciutat de Torrent l'any 2014, per mesos / Ropa recogida en la ciudad de Torrent durante el año 2014, por meses.
",,http://datosabiertos.torrent.es/dataset/roba-arreplegada-2014,Roba arreplegada 2014 / Ropa recogida 2014,,2017/10/20_14:04:58,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Roba arreplegada a la ciutat de Torrent l'any 2015, per mesos / Ropa recogida en la ciudad de Torrent durante el año 2015, por meses.
",,http://datosabiertos.torrent.es/dataset/roba-arreplegada-2015,Roba arreplegada 2015 / Ropa recogida 2015,,2017/10/20_14:04:58,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de vehicles a la ciutat de Torrent segons el padró de 2016 / Relación de vehículos en la ciudad de Torrent según el padrón de 2016
",,http://datosabiertos.torrent.es/dataset/padro-de-vehicles-2017,Padró de vehicles 2017 / Padrón de vehículos 2017,,2017/10/20_14:04:58,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de vehicles a la ciutat de Torrent segons el padró de 2016 / Relación de vehículos en la ciudad de Torrent según el padrón de 2016
",,http://datosabiertos.torrent.es/dataset/padro-de-vehicles-2016,Padró de vehicles 2016 / Padrón de vehículos 2016,,2017/10/20_14:04:59,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Índex de contaminació mitjà de l'aigua residual influente Edar. Dades a partir de l'any 2014. / Índice de contaminación medio del agua residual influente Edar. Datos a partir del año 2014.
",,http://datosabiertos.torrent.es/dataset/index-de-contaminacio-de-l-aigua,Índex històric de contaminació de l'aigua / Índice histórico de contaminación del agua,,2017/10/20_14:04:59,,CSV,Creative Commons Attribution,,,,Aigües de l'Horta,
TOR,"Consum d'aigua de les dependències municipals, agregat trimestralment. Incorpora dades de dependències municipals, parcs i jardins, centres esportius i centres educatius. Dades a partir de l'any 2014. / Consumo de agua de las dependencias municipales, agregado trimestralmente. Incorpora datos de dependencias municipales, parques y jardines, centros deportivos y centros educativos. Datos a partir del año 2014.
",,http://datosabiertos.torrent.es/dataset/consum-municipal-d-aigua,Consum municipal d'aigua / Consumo municipal de agua,,2017/10/20_14:05:00,,CSV,Creative Commons Attribution,,,,Aigües de l'Horta,
TOR,"Roba arreplegada a la ciutat de Torrent l'any 2016, per mesos / Ropa recogida en la ciudad de Torrent durante el año 2016, por meses.
",,http://datosabiertos.torrent.es/dataset/roba-arreplegada-2016,Roba arreplegada 2016 / Ropa recogida 2016,,2017/10/20_14:05:00,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Residus vidre arreplegat a la ciutat de Torrent l'any 2016, per mesos / Residuos vidrio recogido en la ciudad de Torrent durante el año 2016, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-vidre-2016,Residus vidre 2016 / Residuos vidrio 2016,,2017/10/20_14:05:00,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Residus vidre arreplegat a la ciutat de Torrent l'any 2015, per mesos / Residuos vidrio recogido en la ciudad de Torrent durante el año 2015, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-vidre-2015,Residus vidre 2015 / Residuos vidrio 2015,,2017/10/20_14:05:01,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Residus orgànics arreplegat a la ciutat de Torrent l'any 2016, per mesos / Residuos orgánicos recogido en la ciudad de Torrent durante el año 2016, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-organics-2016,Residus orgànics 2016 / Residuos orgánicos 2016,,2017/10/20_14:05:01,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Residus orgànics arreplegat a la ciutat de Torrent l'any 2015, per mesos / Residuos orgánicos recogido en la ciudad de Torrent durante el año 2015, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-rsu-organic-domiciliari-2015,Residus orgànics 2015 / Residuos orgánicos 2015,,2017/10/20_14:05:01,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Paper i cartó arreplegat a la ciutat de Torrent l'any 2016, per mesos / Papel y cartón recogido en la ciudad de Torrent durante el año 2016, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-paper-i-carto-2016,Residus paper i cartó 2016 / Residuos papel y cartón 2016,,2017/10/20_14:05:02,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Envasos de plàstic arreplegats a la ciutat de Torrent l'any 2016, per mesos / Envases de plástico recogidos en la ciudad de Torrent durante el año 2016, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-2016,Residus envases de plàstic 2016 / Residuos envases de plástico 2016,,2017/10/20_14:05:02,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Envasos de plàstic arreplegats a la ciutat de Torrent l'any 2015, per mesos / Envases de plástico recogidos en la ciudad de Torrent durante el año 2015, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-2015,Residus envases de plàstic 2015 / Residuos envases de plástico 2015,,2017/10/20_14:05:03,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Paper i cartó arreplegat a la ciutat de Torrent l'any 2015, per mesos / Papel y cartón recogido en la ciudad de Torrent durante el año 2015, por meses.
",,http://datosabiertos.torrent.es/dataset/residus-paper-i-carto-2015,Residus paper i cartó 2015 / Residuos papel y cartón 2015,,2017/10/20_14:05:03,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Acords adoptats per la Junta de Govern Local de l'Ajuntament de Torrent durant l'any 2016 / Acuerdos adoptados por la Junta de Gobierno Local del Ayuntamiento de Torrent durante el año 2016
",,http://datosabiertos.torrent.es/dataset/acords-junta-de-govern-local-2016,Acords Junta de Govern Local 2016 / Acuerdos Junta de Gobierno Local 2016,,2017/10/20_14:05:04,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Registres que ha registrat i enviat l'Ajuntament de Torrent per Finestreta Única durant l'any 2016 / Registros que ha registrado y enviado el Ayuntamiento de Torrent por Ventanilla Única durante el año 2016
",,http://datosabiertos.torrent.es/dataset/finestreta-unica-2016,Finestreta única 2016 / Ventanilla única 2016,,2017/10/20_14:05:04,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Guia de carrers 2016 / Callejero 2016
",,http://datosabiertos.torrent.es/dataset/guia-de-carrers-2016,Guia de carrers 2016 / Callejero 2016,,2017/10/20_14:05:05,,"CSV,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Imports pagats pel consum dels punts de llum de titularitat municipal de l'any 2016 / Importes pagados por el consumo de los puntos de luz de titularidad municipal 2016
",,http://datosabiertos.torrent.es/dataset/punts-de-llum-municipal-imports-2016,"Punts de llum Municipal, imports 2016 / Puntos de luz municipal, importes 2016",,2017/10/20_14:05:05,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Consum dels punts de llum de titularitat municipal de l'any 2016 / Consumo de los puntos de luz de titularidad municipal 2016
",,http://datosabiertos.torrent.es/dataset/punts-de-llum-municipal-consums-2016,"Punts de llum municipal, consums 2016 / Puntos de luz municipal, consumos 2016",,2017/10/20_14:05:06,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Centres esportius 2016 / Centros deportivos 2016
",,http://datosabiertos.torrent.es/dataset/centres-esportius,Centres esportius 2016 / Centros deportivos 2016,,2017/10/20_14:05:06,,CSV,Creative Commons Attribution,,,,Fundació Esportiva Municipal de Torrent,
TOR,"Piscines de titularitat municipal 2016 / Piscinas de titularidad municipal 2016
",,http://datosabiertos.torrent.es/dataset/piscines,Piscines 2016 / Piscinas 2016,,2017/10/20_14:05:07,,"GeoJSON,CSV,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Nuclis i urbanitzacions del municipi de Torrent 2016 / Núcleos y urbanizaciones del municipio de Torrent 2016
",,http://datosabiertos.torrent.es/dataset/nuclis-urbanitzacion,Nuclis i urbanitzacions 2016 / Núcleos y urbanizaciones 2016,,2017/10/20_14:05:07,,"CSV,GeoJSON,SHP,KML",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Inventari dels arbres, amb el nom de l'espècie, que tenim distribuïts pels carrers de Torrent 2016 / Inventario de los árboles, con el nombre de la especie, que tenemos distribuidos por las calles de Torrent 2016.
",,http://datosabiertos.torrent.es/dataset/arbres-torrent,Arbres de Torrent 2016 / Árboles de Torrent 2016,,2017/10/20_14:05:07,,"CSV,SHP,KML",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Farmàcies de Torrent 2016 / Farmacias de Torrent 2016
",,http://datosabiertos.torrent.es/dataset/farmacies,Farmàcies 2016 / Farmacias 2016,,2017/10/20_14:05:08,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Estacions Torrent Bici 2016 / Estaciones Torrent Bici 2016
",,http://datosabiertos.torrent.es/dataset/estacions-torrent-bici,Estacions Torrent Bici 2016 / Estaciones Torrent Bici 2016,,2017/10/20_14:05:08,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Entitats culturals i museus 2016 / Entidades culturales y museos 2016
",,http://datosabiertos.torrent.es/dataset/entitats-culturals-i-museus-entidades-culturales-y-museos,Entitats culturals i museus 2016 / Entidades culturales y museos 2016,"biblioteca, museu",2017/10/20_14:05:09,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Centres musicals de la ciutat de Torrent: Auditori municipal, conservatori professional y escoles de musica / Centros musicales de la ciudad de Torrent: Auditorio municipal, conservatorio profesional y escuelas de música
",,http://datosabiertos.torrent.es/dataset/musica-2016,Centres musicals 2016 / Centros musicales 2016,,2017/10/20_14:05:09,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Dependències de la policia 2016 / Dependencias de la policía 2016
",,http://datosabiertos.torrent.es/dataset/policia-2016,Centres de policia 2016 / Centros de policía 2016,,2017/10/20_14:05:10,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Centres educatius 2016 / Centros educativos 2016
",,http://datosabiertos.torrent.es/dataset/centres-educatius,Centres educatius 2016 / Centros educativos 2016,,2017/10/20_14:05:10,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Centres de salut 2016 / Centros de salud 2016
",,http://datosabiertos.torrent.es/dataset/centres-de-salut-centros-de-salud,Centres de salut 2016 / Centros de salud 2016,,2017/10/20_14:05:10,,"GeoJSON,CSV,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Centres de culte de la ciutat de Torrent 2016 / Centros de culto de la ciudad de Torrent 2016
",,http://datosabiertos.torrent.es/dataset/centres-deculte,Centres de culte 2016 / Centros de culto 2016,"iglesia, església, ermita",2017/10/20_14:05:11,,"GeoJSON,CSV,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Àrees recreatives al terme municipal 2016 /Áreas recreativas del término municipal 2016
",,http://datosabiertos.torrent.es/dataset/arees-recreatives,Àrees recreatives 2016 / Áreas recreativas 2016,,2017/10/20_14:05:11,,"GeoJSON,CSV,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Volum pressupostari de contractes 2016 / Volumen presupuestario de contratos 2016
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2016,Volum pressupostari de contractes 2016 / Volumen presupuestario de contratos 2016,,2017/10/20_14:05:11,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Padró municipal en data 31/12/2016. Fitxer d'hòmens / Padrón municipal en fecha 31/12/2016. Fichero de hombres
",,http://datosabiertos.torrent.es/dataset/padro-municipal-en-data-31-12-2016-fitxer-d-homens,Padró municipal en data 31/12/2016. Fitxer d'hòmens / Padrón municipal en fecha 31/12/2016. Fichero de hombres,,2017/10/20_14:05:12,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Padró municipal en data 31/12/2016. Fitxer de dones / Padrón municipal en fecha 31/12/2016. Fichero de mujeres
",,http://datosabiertos.torrent.es/dataset/padro-municipal-en-data-31-12-2016-fitxer-de-dones,Padró municipal en data 31/12/2016. Fitxer de dones / Padrón municipal en fecha 31/12/2016. Fichero de mujeres,,2017/10/20_14:05:12,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Altes de padró de l'any 2016, amb el motiu de l'alta. / Altes de padrón 2016, con el motivo del alta.
",,http://datosabiertos.torrent.es/dataset/altes-padro-2016-altas-padron-2016,Altes padró 2016 / Altas padrón 2016,,2017/10/20_14:05:13,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Baixes de padró de l'any 2016, amb el motiu de la baixa / Bajas de padrón 2016, con el motivo de la baja
",,http://datosabiertos.torrent.es/dataset/baixes-de-padro-2016,Baixes de padró 2016 / Bajas de padrón 2016,,2017/10/20_14:05:13,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Històric Contractes Modificats / Histórico Contratos Modificados
",,http://datosabiertos.torrent.es/dataset/historic-contractes-modificats,Històric Contractes Modificats / Histórico Contratos Modificados,,2017/10/20_14:05:14,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Qualitat de l'aire (mesurament horari) 2016 / Calidad del aire (medición horaria) 2016
",,http://datosabiertos.torrent.es/dataset/qualitat-de-l-aire-2016,Qualitat de l'aire (mesurament horari) 2016 / Calidad del aire (medición horaria) 2016,,2017/10/20_14:05:14,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Qualitat de l'aire (mesurament diari) 2016 / Calidad del aire (medición diaria) 2016
",,http://datosabiertos.torrent.es/dataset/qualitat-de-l-aire-mesurament-diari-2016-calidad-del-aire-medicion-diaria-2016,Qualitat de l'aire (mesurament diari) 2016 / Calidad del aire (medición diaria) 2016,,2017/10/20_14:05:14,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Identificació de les casetes de secà, treball realitzat a finals dels huitanta. A cada caseta se li va assignar un número i una lletra. / Identificación de las casetas de secano, trabajo realizado a finales de los ochenta. A cada caseta se le asignó un número y una letra.
",,http://datosabiertos.torrent.es/dataset/casetes-disseminades-2016,Casetes disseminades 2016 / Casitas diseminadas 2016,,2017/10/20_14:05:15,,"CSV,GeoJSON,KML,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Identificació de les casetes de secà, treball realitzat a finals dels huitanta. A cada caseta se li va assignar un número i una lletra. / Identificación de las casetas de secano, trabajo realizado a finales de los ochenta. A cada caseta se le asignó un número y una letra.
",,http://datosabiertos.torrent.es/dataset/casetes-seca,Casetes disseminades 2015 / Casitas diseminadas 2015,,2017/10/20_14:05:15,,"SHP,CSV,GeoJSON,KML",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Palmares mitja marató / Palmarés media maratón
",,http://datosabiertos.torrent.es/dataset/palmares-mitja-marato,Palmares mitja marató / Palmarés media maratón,,2017/10/20_14:05:16,,CSV,Creative Commons Attribution,,,,Fundació Esportiva Municipal de Torrent,
TOR,"Palmares 10K Torrent / Palmarés 10K Torrent
",,http://datosabiertos.torrent.es/dataset/palmares-10k-torrent,Palmares 10K Torrent / Palmarés 10K Torrent,,2017/10/20_14:05:16,,CSV,Creative Commons Attribution,,,,Fundació Esportiva Municipal de Torrent,
TOR,"Contractes formalitzats 2016 / Contratos formalizados 2016
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2016,Contractes formalitzats 2016 / Contratos formalizados 2016,,2017/10/20_14:05:16,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Telefonades ateses 010 2016 / Llamadas telefónicas atendidas 010 2016
",,http://datosabiertos.torrent.es/dataset/telefonades-ateses-010-2016-llamadas-telefonicas-atendidas-010-2016,Telefonades ateses 010 2016 / Llamadas telefónicas atendidas 010 2016,,2017/10/20_14:05:17,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Informació del temps d'espera dels usuaris a l'oficina TDIC durant l'any 2016 / Información del tiempo de espera de usuarios en la oficina TDIC durante el año 2016
",,http://datosabiertos.torrent.es/dataset/temps-d-espera-tdic-2016,Temps d'espera TDIC 2016 / Tiempo de espera TDIC 2016,,2017/10/20_14:05:17,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Inscripcions electròniques en el Portal d'Inscripcions de l'Ajuntament de Torrent l'any 2016 / Inscripciones electrónicas en el Portal de inscripciones del Ayuntamiento de Torrent en el año 2016
",,http://datosabiertos.torrent.es/dataset/inscripcions-electroniques-2016,Inscripcions electròniques 2016 / Inscripciones electrónicas 2016,,2017/10/20_14:05:18,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
