city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
GAS,"Información sobre la plantilla del Ayuntamiento de Vitoria-Gasteiz y sus entidades municipales: distribución por sexo y edad, por departamentos, nivel retributivo, vínculo y situación administrativa, puestos de trabajo, grupos de titulación y contratación. La fuente de información es el registro municipal de personas en nómina a enero/febrero de cada año, que se distingue de la RPT o  puestos con dotación presupuestaria.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0013&idioma=es,Características de la plantilla municipal ,"Sector público,Personal municipal",2017/10/20_13:24:28,,"xls,xls,ods,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",09/03/2017,, 01/01/2015 - ,"Sector público,Personal municipal",
GAS,"Servicio online para consultar licitaciones y contratos municipales. A través de esta suscripción RSS podrás recibir información sobre los contratos en licitación, en proceso de adjudicación y los adjudicados definitivamente.
",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0057&idioma=es,Licitaciones y contratos (perfil de contratante),"Sector público,Contratación",2017/10/20_13:24:28,,rss,"Licencia CC BY 3.0 ES: Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",10/03/2017,,,"Sector público,Contratación",
GAS,"Información sobre todos los Contratos formalizados por el Ayuntamiento de Vitoria-Gasteiz, con indicación del objeto, el importe de licitación y de adjudicación, el procedimiento utilizado, los instrumentos a través de los que en su caso se haya publicitado, el número de licitadores participantes en el procedimiento y la identidad de los adjudicatarios.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0010&idioma=es,Contratos formalizados ,"Sector público,Contratación,ITA -Índice de Transparencia de los Ayuntamientos-",2017/10/20_13:24:28,,"csv,csv,csv,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",09/03/2017,,,"Sector público,Contratación,ITA -Índice de Transparencia de los Ayuntamientos-",
GAS,"Información sobre la plantilla del Ayuntamiento de Vitoria-Gasteiz y sus entidades municipales: distribución por sexo y edad, por departamentos, nivel retributivo, vínculo y situación administrativa, puestos de trabajo, grupos de titulación y contratación. ",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0043&idioma=es,Evolución de la plantilla municipal desde 1997,"Sector público,Personal municipal",2017/10/20_13:24:28,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",09/03/2017,, 01/01/1997 - ,"Sector público,Personal municipal",
GAS,Suscripción RSS a las noticias del área temática de Medio ambiente y sostenibilidad.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0027&idioma=es,Noticias relacionados con Medio ambiente y sostenibilidad,"Medio ambiente,Sin etiqueta",2017/10/20_13:24:29,,xml,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,,"Medio ambiente,Sin etiqueta",
GAS,Todos los resultados de las elecciones al Parlamento Vasco en Vitoria-Gasteiz y sus barrios.  ,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0036&idioma=es,Elecciones al Parlamento Vasco,"Sector público,Elecciones",2017/10/20_13:24:29,,"ods,xls","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,, 09/03/1980 - ,"Sector público,Elecciones",
GAS,"En este documento se exponen tres tipos de datos relativos a los servicios ofrecidos por Ayuntamiento de Vitoria-Gasteiz: 1) datos de actividad de las Oficinas de Atención Ciudadana; 2) datos de actividad de los centros cívicos y las infraestructuras deportivas; 3) número de socios de las instalaciones deportivas por sexo, grupo de edad y barrio de residencia.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0076&idioma=es,Actividades y servicios municipales en 2016,"Sector público,Deporte,Atención ciudadana,Instalaciones deportivas,Servicios",2017/10/20_13:24:29,,ods,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,, 01/01/2016 - 31/12/2016,"Sector público,Deporte,Atención ciudadana,Instalaciones deportivas,Servicios",
GAS,"La estructura de la población de Vitoria-Gasteiz teniendo en cuenta los siguientes factores: sexo, edad, origen, distribución de las personas y familias en barrios y distritos, etc. ",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0040&idioma=es,Población del municipio,"Demografía,Padrón",2017/10/20_13:24:30,,"ods,ods,xls,xls,xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,, 01/01/2015 - 01/01/2017,"Demografía,Padrón",
GAS,"Evolución de la población de Vitoria-Gasteiz, por barrios, teniendo en cuenta los siguientes factores: edad, renta, origen, movimientos migratorios, crecimiento vegetativo, etc.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0041&idioma=es,Evolución de la población por barrios,"Demografía,Familia,Inmigración y Emigración,Padrón",2017/10/20_13:24:30,,"ods,xls","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,, 01/01/1996 - 01/01/2017,"Demografía,Familia,Inmigración y Emigración,Padrón",
GAS,Información sobre la regulación del servicio de estacionamiento limitado en superficie (OTA)de Vitoria-Gasteiz.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0023&idioma=es,Estacionamiento limitado en superficie (OTA)," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento",2017/10/20_13:24:30,,"kml,kml,kml","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento",
GAS,Suscripción RSS a las noticias de empleo y formación emitidas por el Ayuntamiento.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0028&idioma=es,Noticias relacionadas con empleo y formación,"Empleo,Educación,Formación,Mercado laboral",2017/10/20_13:24:31,,xml,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,,"Empleo,Educación,Formación,Mercado laboral",
GAS,Ubicación en el mapa de los aparcamientos para bicicletas en Vitoria-Gasteiz. ,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0004&idioma=es,Aparcamientos para bicicletas," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento,Bicicletas",2017/10/20_13:24:31,,html,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento,Bicicletas",
GAS,"Evolución de la población empadronada en Vitoria-Gasteiz teniendo en cuenta los siguientes factores: edad, lugar de nacimiento, nacionalidad, movimientos migratorios, crecimiento vegetativo, etc.

El primer censo de habitantes es de 1750. ",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0051&idioma=es,Evolución de la población empadronada,"Demografía,Familia,Inmigración y Emigración,Padrón",2017/10/20_13:24:31,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,, 01/01/1920 - 01/01/2017,"Demografía,Familia,Inmigración y Emigración,Padrón",
GAS,"Agenda de actividades organizadas, promocionadas, o bien, vinculadas con el Ayuntamiento de Vitoria-Gasteiz. También podrás encontrar en esta agenda actividades sin animo de lucro que no tengan vinculación con el Ayuntamiento.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0005&idioma=es,Agenda de actividades de la ciudad,"Cultura y ocio,Tiempo libre",2017/10/20_13:24:31,,xml,"Licencia CC BY 3.0 ES: Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,,"Cultura y ocio,Tiempo libre",
GAS,Información sobre los aparcamientos para personas con movilidad reducida en Vitoria-Gasteiz.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0025&idioma=es,Aparcamientos para personas con movilidad reducida,"Sociedad y bienestar, Transporte y movilidad,Aparcamiento,Diversidad funcional",2017/10/20_13:24:32,,kml,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,,"Sociedad y bienestar, Transporte y movilidad,Aparcamiento,Diversidad funcional",
GAS,"Evolución del número de habitantes, desde el año 2001, por entidades menores dependientes del municipio de Vitoria-Gasteiz.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0052&idioma=es,Evolución de la población por entidades menores dependientes del municipio,"Demografía,Padrón",2017/10/20_13:24:32,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,, 01/01/2001 - 01/01/2017,"Demografía,Padrón",
GAS,Disponible el mapa de Vitoria-Gasteiz.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0042&idioma=es,Mapa de la ciudad,"Urbanismo e infraestructuras,Infraestructuras,Mapas y cartografía",2017/10/20_13:24:33,,"pdf,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",24/02/2017,,,"Urbanismo e infraestructuras,Infraestructuras,Mapas y cartografía",
GAS,Suscripción RSS a las noticias del área temática de Movilidad y Transporte.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0030&idioma=es,Noticias relacionadas con movilidad y transporte," Transporte y movilidad,Movilidad",2017/10/20_13:24:33,,xml,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/03/2017,,," Transporte y movilidad,Movilidad",
GAS,"Sobre las adjudicaciones de obras públicas más importantes que ha realizado el Ayuntamiento de Vitoria-Gasteiz, estas son las especificaciones que se exponen en el documento: número de expediente, asunto, número de licitadores, procedimiento, importe de licitación, empresa adjudicataria, precio del contrato, fecha del contrato e importe de adjudicación.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0056&idioma=es,Empresas adjudicatarias de las obras públicas más importantes,"Urbanismo e infraestructuras,Sector público,Construcción -infraestructuras, equipamientos públicos-,Contratación",2017/10/20_13:24:34,,"pdf,ods,ods,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",02/02/2017,, 02/01/2013 - ,"Urbanismo e infraestructuras,Sector público,Construcción -infraestructuras, equipamientos públicos-,Contratación",
GAS,"Esta suscripción RSS permite consultar las sesiones convocadas por los órganos de gobierno y de participación ciudadana. En ocasiones, también se puede obtener el orden del día de dichas reuniones.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0055&idioma=es,Agenda de la actividad municipal,"Sector público,Gobierno local,Participación ciudadana",2017/10/20_13:24:34,,xml,"Licencia CC BY 3.0 ES: Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",24/02/2017,,,"Sector público,Gobierno local,Participación ciudadana",
GAS,"He aquí la lista de los convenios suscritos por el Ayuntamiento de Vitoria-Gasteiz. En el documento se muestran: las partes firmantes, su objeto y, si las hubiera, las obligaciones económicas convenidas.   ",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0059&idioma=es,Concesiones de gestión de servicios públicos,"Sector público,Contratación",2017/10/20_13:24:34,,ods,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",25/01/2017,, 01/01/1996 - ,"Sector público,Contratación",
GAS,Todos los resultados de las elecciones al Ayuntamiento de Vitoria-Gasteiz. ,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0037&idioma=es,Elecciones municipales,"Sector público,Elecciones",2017/10/20_13:24:34,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",19/01/2017,, 03/04/1979 - ,"Sector público,Elecciones",
GAS,Todos los resultados de las elecciones al Parlamento Europeo en Vitoria-Gasteiz y sus barrios. ,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0038&idioma=es,Elecciones al Parlamento Europeo,"Sector público,Elecciones",2017/10/20_13:24:35,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",19/01/2017,, 10/06/1987 - ,"Sector público,Elecciones",
GAS,Todos los resultados de las elecciones al Congreso de los Diputados en Vitoria-Gasteiz y sus barrios. ,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0039&idioma=es,Elecciones al Congreso de los Diputados,"Sector público,Elecciones",2017/10/20_13:24:35,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",19/01/2017,, 15/06/1977 - ,"Sector público,Elecciones",
GAS,Tramos de las calles de Vitoria-Gasteiz,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0053&idioma=es,Tramos de las calles,"Urbanismo e infraestructuras,Infraestructuras",2017/10/20_13:24:35,,"xls,csv","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",13/01/2017,,,"Urbanismo e infraestructuras,Infraestructuras",
GAS,"En este conjunto de datos se expone la evolución dada en Vitoria-Gasteiz en el ámbito de movilidad. He aquí los temas que se tratan en este documento: Parque de vehículos, movimiento de viajeros, movimiento de mercancías, servicios de autobús y aparcamientos. ",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0054&idioma=es,Movilidad y desplazamientos," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento,Autobuses,Movilidad",2017/10/20_13:24:35,,"xls,ods","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",18/01/2017,, 01/01/2000 - 31/12/2015," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento,Autobuses,Movilidad",
GAS,Posibilidad de descargar en diferentes formatos el callejero de la ciudad.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0011&idioma=es,Callejero de la ciudad,"Urbanismo e infraestructuras,Infraestructuras",2017/10/20_13:24:36,,"pdf ,csv,xls","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",04/01/2017,,,"Urbanismo e infraestructuras,Infraestructuras",
GAS,"A través de Google Maps y su programa Google Transit, se puede consultar información sobre el transporte público en tiempo real. La información se pone a disposición de terceros para su implementación en sus propias aplicaciones.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0022&idioma=es,Información en tiempo real de los autobuses de TUVISA," Transporte y movilidad,Sector público,Autobuses,Movilidad,Servicios,Tráfico",2017/10/20_13:24:36,,plain,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",03/01/2017,,," Transporte y movilidad,Sector público,Autobuses,Movilidad,Servicios,Tráfico",
GAS,"Información preparada para ser utilizada por programa Google Transit, con datos de las líneas de TUVISA.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0021&idioma=es,Información sobre las líneas de autobús de TUVISA," Transporte y movilidad,Sector público,Autobuses,Movilidad,Servicios,Tráfico",2017/10/20_13:24:37,,zip,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",03/01/2017,,," Transporte y movilidad,Sector público,Autobuses,Movilidad,Servicios,Tráfico",
